timestamp,wheel,action,current,status,speed,pid_last_output,pid_last_delta,pid_set_point,pid_i,pid_d,pid_last_error
1550352189.351714,b'fl',b'SK',359.0,32,0.0,0.0,0.03888273239135742,0.0,0.0,0.0,0.0
1550352189.3573759,b'fr',b'SK',60.0,32,0.0,0.0,0.04004383087158203,60.0,0.0,0.0,0.0
1550352189.3658507,b'bl',b'SK',1.0,32,0.0,0.0,0.04606056213378906,0.0,0.0,0.0,0.0
1550352189.3704827,b'br',b'SK',1.0,32,0.0,0.0,0.04545783996582031,0.0,0.0,0.0,0.0
1550352189.3936336,b'fl',b'SK',359.0,32,0.0,0.0,0.04203987121582031,0.0,0.0,0.0,0.0
1550352189.3965244,b'fr',b'SK',60.0,32,0.0,0.0,0.03996872901916504,60.0,0.0,0.0,0.0
1550352189.4069815,b'bl',b'SK',1.0,32,0.0,0.0,0.0411379337310791,0.0,0.0,0.0,0.0
1550352189.4123125,b'br',b'SK',1.0,32,0.0,0.0,0.04219961166381836,0.0,0.0,0.0,0.0
1550352189.4360433,b'fl',b'SK',359.0,32,0.0,0.0,0.04241371154785156,0.0,0.0,0.0,0.0
1550352189.4435782,b'fr',b'SK',60.0,32,0.0,0.0,0.046483755111694336,60.0,0.0,0.0,0.0
1550352189.4483392,b'bl',b'SK',1.0,32,0.0,0.0,0.041344642639160156,0.0,0.0,0.0,0.0
1550352189.4551432,b'br',b'SK',1.0,32,0.0,0.0,0.042824745178222656,0.0,0.0,0.0,0.0
1550352189.472237,b'fl',b'SK',359.0,32,0.0,0.0,0.03619074821472168,0.0,0.0,0.0,0.0
1550352189.4741662,b'fr',b'SK',60.0,32,0.0,0.0,0.031014680862426758,60.0,0.0,0.0,0.0
1550352189.479115,b'bl',b'SK',1.0,32,0.0,0.0,0.030783891677856445,0.0,0.0,0.0,0.0
1550352189.48304,b'br',b'SK',1.0,32,0.0,0.0,0.02752995491027832,0.0,0.0,0.0,0.0
1550352189.503049,b'fl',b'SK',359.0,32,0.0,0.0,0.030813932418823242,0.0,0.0,0.0,0.0
1550352189.5138488,b'fr',b'SK',60.0,32,0.0,0.0,0.039807796478271484,60.0,0.0,0.0,0.0
1550352189.5186467,b'bl',b'SK',1.0,32,0.0,0.0,0.03839564323425293,0.0,0.0,0.0,0.0
1550352189.5265217,b'br',b'SK',1.0,32,0.0,0.0,0.04384875297546387,0.0,0.0,0.0,0.0
1550352189.5423608,b'fl',b'SK',359.0,32,0.0,0.0,0.03931260108947754,0.0,0.0,0.0,0.0
1550352189.5529206,b'fr',b'SK',60.0,32,0.0,0.0,0.03786277770996094,60.0,0.0,0.0,0.0
1550352189.5564826,b'bl',b'SK',1.0,32,0.0,0.0,0.03896784782409668,0.0,0.0,0.0,0.0
1550352189.5662994,b'br',b'SK',1.0,32,0.0,0.0,0.039775848388671875,0.0,0.0,0.0,0.0
1550352189.5898194,b'fl',b'SK',359.0,32,0.0,0.0,0.047455787658691406,0.0,0.0,0.0,0.0
1550352189.5938275,b'fr',b'SK',60.0,32,0.0,0.0,0.04213285446166992,60.0,0.0,0.0,0.0
1550352189.5970614,b'bl',b'SK',1.0,32,0.0,0.0,0.04058265686035156,0.0,0.0,0.0,0.0
1550352189.6054392,b'br',b'SK',1.0,32,0.0,0.0,0.03833270072937012,0.0,0.0,0.0,0.0
1550352189.6318653,b'fl',b'SK',359.0,32,0.0,0.0,0.04204869270324707,0.0,0.0,0.0,0.0
1550352189.6342072,b'fr',b'SK',60.0,32,0.0,0.0,0.04037761688232422,60.0,0.0,0.0,0.0
1550352189.637176,b'bl',b'SK',1.0,32,0.0,0.0,0.039627790451049805,0.0,0.0,0.0,0.0
1550352189.6397882,b'br',b'SK',1.0,32,0.0,0.0,0.034343719482421875,0.0,0.0,0.0,0.0
1550352189.657142,b'fl',b'SK',359.0,32,0.0,0.0,0.025274991989135742,0.0,0.0,0.0,0.0
1550352189.661601,b'fr',b'SK',60.0,32,0.0,0.0,0.027393817901611328,60.0,0.0,0.0,0.0
1550352189.667244,b'bl',b'SK',1.0,32,0.0,0.0,0.030551910400390625,0.0,0.0,0.0,0.0
1550352189.677302,b'br',b'SK',1.0,32,0.0,0.0,0.038333892822265625,0.0,0.0,0.0,0.0
1550352189.6934488,b'fl',b'SK',359.0,32,0.0,0.0,0.035924673080444336,0.0,0.0,0.0,0.0
1550352189.6986327,b'fr',b'SK',60.0,32,0.0,0.0,0.036891937255859375,60.0,0.0,0.0,0.0
1550352189.7031517,b'bl',b'SK',1.0,32,0.0,0.0,0.03590583801269531,0.0,0.0,0.0,0.0
1550352189.7066178,b'br',b'SK',1.0,32,0.0,0.0,0.02804875373840332,0.0,0.0,0.0,0.0
1550352189.7336655,b'fl',b'SK',359.0,32,0.0,0.0,0.04059886932373047,0.0,0.0,0.0,0.0
1550352189.7386286,b'fr',b'SK',60.0,32,0.0,0.0,0.04013371467590332,60.0,0.0,0.0,0.0
1550352189.7485054,b'bl',b'SK',1.0,32,0.0,0.0,0.04521775245666504,0.0,0.0,0.0,0.0
1550352189.7541535,b'br',b'SK',1.0,32,0.0,0.0,0.04807877540588379,0.0,0.0,0.0,0.0
1550352189.7864432,b'fl',b'SK',359.0,32,0.0,0.0,0.05277657508850098,0.0,0.0,0.0,0.0
1550352189.7883773,b'fr',b'SK',60.0,32,0.0,0.0,0.049539804458618164,60.0,0.0,0.0,0.0
1550352189.791623,b'bl',b'SK',1.0,32,0.0,0.0,0.04326176643371582,0.0,0.0,0.0,0.0
1550352189.7933123,b'br',b'SK',1.0,32,0.0,0.0,0.039882659912109375,0.0,0.0,0.0,0.0
1550352189.8078182,b'fl',b'SK',359.0,32,0.0,0.0,0.02136683464050293,0.0,0.0,0.0,0.0
1550352189.8158982,b'fr',b'SK',60.0,32,0.0,0.0,0.02757883071899414,60.0,0.0,0.0,0.0
1550352189.8196301,b'bl',b'SK',1.0,32,0.0,0.0,0.027997732162475586,0.0,0.0,0.0,0.0
1550352189.823061,b'br',b'SK',1.0,32,0.0,0.0,0.02959585189819336,0.0,0.0,0.0,0.0
1550352189.845142,b'fl',b'SK',359.0,32,0.0,0.0,0.037338972091674805,0.0,0.0,0.0,0.0
1550352189.8515599,b'fr',b'SK',60.0,32,0.0,0.0,0.03581380844116211,60.0,0.0,0.0,0.0
1550352189.8560088,b'bl',b'SK',1.0,32,0.0,0.0,0.03631877899169922,0.0,0.0,0.0,0.0
1550352189.85949,b'br',b'SK',1.0,32,0.0,0.0,0.03572487831115723,0.0,0.0,0.0,0.0
1550352189.8815236,b'fl',b'SK',359.0,32,0.0,0.0,0.036371707916259766,0.0,0.0,0.0,0.0
1550352189.8888826,b'fr',b'SK',60.0,32,0.0,0.0,0.03731656074523926,60.0,0.0,0.0,0.0
1550352189.8951156,b'bl',b'SK',1.0,32,0.0,0.0,0.03917384147644043,0.0,0.0,0.0,0.0
1550352189.8985736,b'br',b'SK',1.0,32,0.0,0.0,0.03993678092956543,0.0,0.0,0.0,0.0
1550352189.9217975,b'fl',b'SK',359.0,32,0.0,0.0,0.03991866111755371,0.0,0.0,0.0,0.0
1550352189.9286664,b'fr',b'SK',60.0,32,0.0,0.0,0.039793968200683594,60.0,0.0,0.0,0.0
1550352189.9336524,b'bl',b'SK',1.0,32,0.0,0.0,0.03838968276977539,0.0,0.0,0.0,0.0
1550352189.9399095,b'br',b'SK',1.0,32,0.0,0.0,0.0413358211517334,0.0,0.0,0.0,0.0
1550352189.9578362,b'fl',b'SK',359.0,32,0.0,0.0,0.03624391555786133,0.0,0.0,0.0,0.0
1550352189.9609132,b'fr',b'SK',60.0,32,0.0,0.0,0.03136467933654785,60.0,0.0,0.0,0.0
1550352189.9634993,b'bl',b'SK',1.0,32,0.0,0.0,0.029896974563598633,0.0,0.0,0.0,0.0
1550352189.9671643,b'br',b'SK',1.0,32,0.0,0.0,0.027251720428466797,0.0,0.0,0.0,0.0
1550352189.986092,b'fl',b'SK',359.0,32,0.0,0.0,0.028394699096679688,0.0,0.0,0.0,0.0
1550352189.992765,b'fr',b'SK',60.0,32,0.0,0.0,0.03272891044616699,60.0,0.0,0.0,0.0
1550352190.003258,b'bl',b'SK',1.0,32,0.0,0.0,0.03872370719909668,0.0,0.0,0.0,0.0
1550352190.006528,b'br',b'SK',1.0,32,0.0,0.0,0.03936576843261719,0.0,0.0,0.0,0.0
1550352190.024535,b'fl',b'SK',359.0,32,0.0,0.0,0.03835582733154297,0.0,0.0,0.0,0.0
1550352190.0301287,b'fr',b'SK',60.0,32,0.0,0.0,0.037366628646850586,60.0,0.0,0.0,0.0
1550352190.0409918,b'bl',b'SK',1.0,32,0.0,0.0,0.03886771202087402,0.0,0.0,0.0,0.0
1550352190.0459628,b'br',b'SK',1.0,32,0.0,0.0,0.038672685623168945,0.0,0.0,0.0,0.0
1550352190.0631325,b'fl',b'SK',359.0,32,0.0,0.0,0.038243770599365234,0.0,0.0,0.0,0.0
1550352190.0693376,b'fr',b'SK',60.0,32,0.0,0.0,0.03920483589172363,60.0,0.0,0.0,0.0
1550352190.0797145,b'bl',b'SK',1.0,32,0.0,0.0,0.03871774673461914,0.0,0.0,0.0,0.0
1550352190.0838244,b'br',b'SK',1.0,32,0.0,0.0,0.03862595558166504,0.0,0.0,0.0,0.0
1550352190.1031544,b'fl',b'SK',359.0,32,0.0,0.0,0.04046773910522461,0.0,0.0,0.0,0.0
1550352190.1066134,b'fr',b'SK',60.0,32,0.0,0.0,0.037274837493896484,60.0,0.0,0.0,0.0
1550352190.1177104,b'bl',b'SK',1.0,32,0.0,0.0,0.03799581527709961,0.0,0.0,0.0,0.0
1550352190.1199572,b'br',b'SK',1.0,32,0.0,0.0,0.03600764274597168,0.0,0.0,0.0,0.0
1550352190.1289763,b'fl',b'SK',359.0,32,0.0,0.0,0.024955034255981445,0.0,0.0,0.0,0.0
1550352190.1317172,b'fr',b'SK',60.0,32,0.0,0.0,0.025101900100708008,60.0,0.0,0.0,0.0
1550352190.137103,b'bl',b'SK',1.0,32,0.0,0.0,0.019255876541137695,0.0,0.0,0.0,0.0
1550352190.144081,b'br',b'SK',1.0,32,0.0,0.0,0.02423882484436035,0.0,0.0,0.0,0.0
1550352190.168907,b'fl',b'SK',359.0,32,0.0,0.0,0.04080462455749512,0.0,0.0,0.0,0.0
1550352190.173211,b'fr',b'SK',60.0,32,0.0,0.0,0.04149580001831055,60.0,0.0,0.0,0.0
1550352190.17962,b'bl',b'SK',1.0,32,0.0,0.0,0.042546749114990234,0.0,0.0,0.0,0.0
1550352190.18356,b'br',b'SK',1.0,32,0.0,0.0,0.03901982307434082,0.0,0.0,0.0,0.0
1550352190.2752213,b'fl',b'SK',359.0,32,0.0,0.0,0.10616946220397949,0.0,0.0,0.0,0.0
1550352190.2792053,b'fr',b'FO',60.0,32,100.0,-118.87430193994324,0.10596418380737305,50.0,-1.0596418380737305,-94.37150969971606,-10.0
1550352190.2810724,b'bl',b'SK',1.0,32,0.0,0.0,0.10143041610717773,0.0,0.0,0.0,0.0
1550352190.2835104,b'br',b'SK',1.0,32,0.0,0.0,0.10025739669799805,0.0,0.0,0.0,0.0
1550352190.3000312,b'fl',b'SK',359.0,32,0.0,0.0,0.0247957706451416,0.0,0.0,0.0,0.0
1550352190.3049772,b'fr',b'FO',60.0,32,100.0,-100.00000000000001,0.025768041610717773,50.0,-1.3173222541809082,0.0,-10.0
1550352190.3093712,b'bl',b'SK',1.0,32,0.0,0.0,0.028427839279174805,0.0,0.0,0.0,0.0
1550352190.31451,b'br',b'SK',1.0,32,0.0,0.0,0.031158924102783203,0.0,0.0,0.0,0.0
1550352190.333257,b'fl',b'SK',359.0,32,0.0,0.0,0.033392906188964844,0.0,0.0,0.0,0.0
1550352190.340858,b'fr',b'BA',50.0,32,55.70938649736352,55.70938649736352,0.03590059280395508,50.0,0.0,278.54693248681747,0.0
1550352190.34546,b'bl',b'SK',1.0,32,0.0,0.0,0.036093711853027344,0.0,0.0,0.0,0.0
1550352190.347905,b'br',b'SK',1.0,32,0.0,0.0,0.03320765495300293,0.0,0.0,0.0,0.0
1550352190.3740249,b'fl',b'SK',359.0,32,0.0,0.0,0.04076671600341797,0.0,0.0,0.0,0.0
1550352190.3819327,b'fr',b'BA',47.0,32,44.80098807255278,44.80098807255278,0.04053783416748047,50.0,0.1216135025024414,74.00494036276378,3.0
1550352190.3887177,b'bl',b'SK',1.0,32,0.0,0.0,0.043132781982421875,0.0,0.0,0.0,0.0
1550352190.3932898,b'br',b'SK',1.0,32,0.0,0.0,0.045572757720947266,0.0,0.0,0.0,0.0
1550352190.4128966,b'fl',b'SK',359.0,32,0.0,0.0,0.03886675834655762,0.0,0.0,0.0,0.0
1550352190.4210684,b'fr',b'FO',49.0,32,15.326510676134918,-15.326510676134918,0.03914785385131836,50.0,0.0,-76.63255338067455,0.0
1550352190.4254086,b'bl',b'SK',1.0,32,0.0,0.0,0.03681778907775879,0.0,0.0,0.0,0.0
1550352190.4300725,b'br',b'SK',1.0,32,0.0,0.0,0.0366368293762207,0.0,0.0,0.0,0.0
1550352190.4533303,b'fl',b'SK',359.0,32,0.0,0.0,0.03951287269592285,0.0,0.0,0.0,0.0
1550352190.4556983,b'fr',b'SK',51.0,32,0.0,0.0,0.035005807876586914,50.0,0.0,0.0,0.0
1550352190.4579234,b'bl',b'SK',1.0,32,0.0,0.0,0.03199291229248047,0.0,0.0,0.0,0.0
1550352190.4624474,b'br',b'SK',1.0,32,0.0,0.0,0.03252577781677246,0.0,0.0,0.0,0.0
1550352190.4786892,b'fl',b'SK',359.0,32,0.0,0.0,0.026285648345947266,0.0,0.0,0.0,0.0
1550352190.4832273,b'fr',b'SK',51.0,32,0.0,0.0,0.026416778564453125,50.0,0.0,0.0,0.0
1550352190.4858932,b'bl',b'SK',1.0,32,0.0,0.0,0.028389692306518555,0.0,0.0,0.0,0.0
1550352190.490734,b'br',b'SK',1.0,32,0.0,0.0,0.028133869171142578,0.0,0.0,0.0,0.0
1550352190.517417,b'fl',b'SK',359.0,32,0.0,0.0,0.03786492347717285,0.0,0.0,0.0,0.0
1550352190.521761,b'fr',b'SK',51.0,32,0.0,0.0,0.03980684280395508,50.0,0.0,0.0,0.0
1550352190.52772,b'bl',b'SK',1.0,32,0.0,0.0,0.04192185401916504,0.0,0.0,0.0,0.0
1550352190.540083,b'br',b'SK',1.0,32,0.0,0.0,0.049495697021484375,0.0,0.0,0.0,0.0
1550352190.5555887,b'fl',b'SK',359.0,32,0.0,0.0,0.039032697677612305,0.0,0.0,0.0,0.0
1550352190.5618277,b'fr',b'SK',51.0,32,0.0,0.0,0.04007363319396973,50.0,0.0,0.0,0.0
1550352190.5669837,b'bl',b'SK',1.0,32,0.0,0.0,0.039264678955078125,0.0,0.0,0.0,0.0
1550352190.5700266,b'br',b'SK',1.0,32,0.0,0.0,0.029936790466308594,0.0,0.0,0.0,0.0
1550352190.5958335,b'fl',b'SK',359.0,32,0.0,0.0,0.04024386405944824,0.0,0.0,0.0,0.0
1550352190.6015406,b'fr',b'SK',51.0,32,0.0,0.0,0.03970479965209961,50.0,0.0,0.0,0.0
1550352190.6154463,b'bl',b'SK',1.0,32,0.0,0.0,0.048465728759765625,0.0,0.0,0.0,0.0
1550352190.6171613,b'br',b'SK',1.0,32,0.0,0.0,0.04714679718017578,0.0,0.0,0.0,0.0
1550352190.6265564,b'fl',b'SK',359.0,32,0.0,0.0,0.02954864501953125,0.0,0.0,0.0,0.0
1550352190.6294134,b'fr',b'SK',51.0,32,0.0,0.0,0.027881860733032227,50.0,0.0,0.0,0.0
1550352190.6338284,b'bl',b'SK',1.0,32,0.0,0.0,0.018378019332885742,0.0,0.0,0.0,0.0
1550352190.6405752,b'br',b'SK',1.0,32,0.0,0.0,0.023411989212036133,0.0,0.0,0.0,0.0
1550352190.6628551,b'fl',b'SK',359.0,32,0.0,0.0,0.03747391700744629,0.0,0.0,0.0,0.0
1550352190.6665032,b'fr',b'SK',51.0,32,0.0,0.0,0.037082672119140625,50.0,0.0,0.0,0.0
1550352190.671798,b'bl',b'SK',1.0,32,0.0,0.0,0.03710460662841797,0.0,0.0,0.0,0.0
1550352190.680797,b'br',b'SK',1.0,32,0.0,0.0,0.03975057601928711,0.0,0.0,0.0,0.0
1550352190.7040458,b'fl',b'SK',359.0,32,0.0,0.0,0.041188716888427734,0.0,0.0,0.0,0.0
1550352190.7086217,b'fr',b'SK',51.0,32,0.0,0.0,0.041597843170166016,50.0,0.0,0.0,0.0
1550352190.7112548,b'bl',b'SK',1.0,32,0.0,0.0,0.04031991958618164,0.0,0.0,0.0,0.0
1550352190.719627,b'br',b'SK',1.0,32,0.0,0.0,0.03923177719116211,0.0,0.0,0.0,0.0
1550352190.7466347,b'fl',b'SK',359.0,32,0.0,0.0,0.042592763900756836,0.0,0.0,0.0,0.0
1550352190.7545125,b'fr',b'SK',51.0,32,0.0,0.0,0.04592084884643555,50.0,0.0,0.0,0.0
1550352190.7601895,b'bl',b'SK',1.0,32,0.0,0.0,0.048059701919555664,0.0,0.0,0.0,0.0
1550352190.7648146,b'br',b'SK',1.0,32,0.0,0.0,0.04525184631347656,0.0,0.0,0.0,0.0
1550352190.7852354,b'fl',b'SK',359.0,32,0.0,0.0,0.03849673271179199,0.0,0.0,0.0,0.0
1550352190.7883403,b'fr',b'SK',51.0,32,0.0,0.0,0.033342599868774414,50.0,0.0,0.0,0.0
1550352190.7938144,b'bl',b'SK',1.0,32,0.0,0.0,0.03450584411621094,0.0,0.0,0.0,0.0
1550352190.7970634,b'br',b'SK',1.0,32,0.0,0.0,0.032265663146972656,0.0,0.0,0.0,0.0
1550352190.81767,b'fl',b'SK',359.0,32,0.0,0.0,0.03216385841369629,0.0,0.0,0.0,0.0
1550352190.8282452,b'fr',b'SK',51.0,32,0.0,0.0,0.04080080986022949,50.0,0.0,0.0,0.0
1550352190.8322291,b'bl',b'SK',1.0,32,0.0,0.0,0.037659645080566406,0.0,0.0,0.0,0.0
1550352190.843039,b'br',b'SK',1.0,32,0.0,0.0,0.04596090316772461,0.0,0.0,0.0,0.0
1550352190.857083,b'fl',b'SK',359.0,32,0.0,0.0,0.03977179527282715,0.0,0.0,0.0,0.0
1550352190.8687918,b'fr',b'SK',51.0,32,0.0,0.0,0.04062485694885254,50.0,0.0,0.0,0.0
1550352190.8729339,b'bl',b'SK',1.0,32,0.0,0.0,0.04103684425354004,0.0,0.0,0.0,0.0
1550352190.877512,b'br',b'SK',1.0,32,0.0,0.0,0.03331279754638672,0.0,0.0,0.0,0.0
1550352190.8975377,b'fl',b'SK',359.0,32,0.0,0.0,0.040471792221069336,0.0,0.0,0.0,0.0
1550352190.9072227,b'fr',b'SK',51.0,32,0.0,0.0,0.03843379020690918,50.0,0.0,0.0,0.0
1550352190.9119565,b'bl',b'SK',1.0,32,0.0,0.0,0.039305686950683594,0.0,0.0,0.0,0.0
1550352190.9196196,b'br',b'SK',1.0,32,0.0,0.0,0.04326677322387695,0.0,0.0,0.0,0.0
1550352190.9454954,b'fl',b'SK',359.0,32,0.0,0.0,0.047844648361206055,0.0,0.0,0.0,0.0
1550352190.9476085,b'fr',b'SK',51.0,32,0.0,0.0,0.0403897762298584,50.0,0.0,0.0,0.0
1550352190.9508095,b'bl',b'SK',1.0,32,0.0,0.0,0.03812694549560547,0.0,0.0,0.0,0.0
1550352190.9537973,b'br',b'SK',1.0,32,0.0,0.0,0.03418374061584473,0.0,0.0,0.0,0.0
1550352190.9774332,b'fl',b'SK',359.0,32,0.0,0.0,0.03204488754272461,0.0,0.0,0.0,0.0
1550352190.9829311,b'fr',b'SK',51.0,32,0.0,0.0,0.035321712493896484,50.0,0.0,0.0,0.0
1550352190.988284,b'bl',b'SK',1.0,32,0.0,0.0,0.03813958168029785,0.0,0.0,0.0,0.0
1550352190.9914002,b'br',b'SK',1.0,32,0.0,0.0,0.03719067573547363,0.0,0.0,0.0,0.0
1550352191.023242,b'fl',b'SK',359.0,32,0.0,0.0,0.045337677001953125,0.0,0.0,0.0,0.0
1550352191.026061,b'fr',b'SK',51.0,32,0.0,0.0,0.04313087463378906,50.0,0.0,0.0,0.0
1550352191.036141,b'bl',b'SK',1.0,32,0.0,0.0,0.04805278778076172,0.0,0.0,0.0,0.0
1550352191.041137,b'br',b'SK',1.0,32,0.0,0.0,0.049695730209350586,0.0,0.0,0.0,0.0
1550352191.0605118,b'fl',b'SK',359.0,32,0.0,0.0,0.03774070739746094,0.0,0.0,0.0,0.0
1550352191.0662367,b'fr',b'SK',51.0,32,0.0,0.0,0.04002070426940918,50.0,0.0,0.0,0.0
1550352191.0733168,b'bl',b'SK',1.0,32,0.0,0.0,0.03670668601989746,0.0,0.0,0.0,0.0
1550352191.0782046,b'br',b'SK',1.0,32,0.0,0.0,0.037439823150634766,0.0,0.0,0.0,0.0
1550352191.1009467,b'fl',b'SK',359.0,32,0.0,0.0,0.040074825286865234,0.0,0.0,0.0,0.0
1550352191.1028185,b'fr',b'SK',51.0,32,0.0,0.0,0.03673076629638672,50.0,0.0,0.0,0.0
1550352191.1066484,b'bl',b'SK',1.0,32,0.0,0.0,0.03380084037780762,0.0,0.0,0.0,0.0
1550352191.1104105,b'br',b'SK',1.0,32,0.0,0.0,0.031888723373413086,0.0,0.0,0.0,0.0
1550352191.1317284,b'fl',b'SK',359.0,32,0.0,0.0,0.031145811080932617,0.0,0.0,0.0,0.0
1550352191.1423304,b'fr',b'SK',51.0,32,0.0,0.0,0.03951883316040039,50.0,0.0,0.0,0.0
1550352191.1451273,b'bl',b'SK',1.0,32,0.0,0.0,0.03848075866699219,0.0,0.0,0.0,0.0
1550352191.1553411,b'br',b'SK',1.0,32,0.0,0.0,0.0452268123626709,0.0,0.0,0.0,0.0
1550352191.168909,b'fl',b'SK',359.0,32,0.0,0.0,0.03717184066772461,0.0,0.0,0.0,0.0
1550352191.18103,b'fr',b'SK',51.0,32,0.0,0.0,0.0386967658996582,50.0,0.0,0.0,0.0
1550352191.186203,b'bl',b'SK',1.0,32,0.0,0.0,0.0410768985748291,0.0,0.0,0.0,0.0
1550352191.193371,b'br',b'SK',1.0,32,0.0,0.0,0.03798675537109375,0.0,0.0,0.0,0.0
1550352191.208149,b'fl',b'SK',359.0,32,0.0,0.0,0.03835773468017578,0.0,0.0,0.0,0.0
1550352191.2169058,b'fr',b'SK',51.0,32,0.0,0.0,0.0358736515045166,50.0,0.0,0.0,0.0
1550352191.2220647,b'bl',b'SK',1.0,32,0.0,0.0,0.03586578369140625,0.0,0.0,0.0,0.0
1550352191.230306,b'br',b'SK',1.0,32,0.0,0.0,0.03627490997314453,0.0,0.0,0.0,0.0
1550352191.2557647,b'fl',b'SK',359.0,32,0.0,0.0,0.047693729400634766,0.0,0.0,0.0,0.0
1550352191.2584906,b'fr',b'SK',51.0,32,0.0,0.0,0.04110288619995117,50.0,0.0,0.0,0.0
1550352191.2618637,b'bl',b'SK',1.0,32,0.0,0.0,0.039801836013793945,0.0,0.0,0.0,0.0
1550352191.2637696,b'br',b'SK',1.0,32,0.0,0.0,0.034140825271606445,0.0,0.0,0.0,0.0
1550352191.2874875,b'fl',b'SK',359.0,32,0.0,0.0,0.03241872787475586,0.0,0.0,0.0,0.0
1550352191.2980034,b'fr',b'SK',51.0,32,0.0,0.0,0.03986072540283203,50.0,0.0,0.0,0.0
1550352191.3031623,b'bl',b'SK',1.0,32,0.0,0.0,0.04093575477600098,0.0,0.0,0.0,0.0
1550352191.3057535,b'br',b'SK',1.0,32,0.0,0.0,0.042108774185180664,0.0,0.0,0.0,0.0
1550352191.3282132,b'fl',b'SK',359.0,32,0.0,0.0,0.040762901306152344,0.0,0.0,0.0,0.0
1550352191.3327053,b'fr',b'SK',51.0,32,0.0,0.0,0.0348358154296875,50.0,0.0,0.0,0.0
1550352191.3367682,b'bl',b'SK',1.0,32,0.0,0.0,0.033078670501708984,0.0,0.0,0.0,0.0
1550352191.346141,b'br',b'SK',1.0,32,0.0,0.0,0.03988957405090332,0.0,0.0,0.0,0.0
1550352191.370244,b'fl',b'SK',359.0,32,0.0,0.0,0.04196357727050781,0.0,0.0,0.0,0.0
1550352191.373878,b'fr',b'SK',51.0,32,0.0,0.0,0.04106879234313965,50.0,0.0,0.0,0.0
1550352191.3809428,b'bl',b'SK',1.0,32,0.0,0.0,0.04495668411254883,0.0,0.0,0.0,0.0
1550352191.3841498,b'br',b'SK',1.0,32,0.0,0.0,0.03839588165283203,0.0,0.0,0.0,0.0
1550352191.4105277,b'fl',b'SK',359.0,32,0.0,0.0,0.03995180130004883,0.0,0.0,0.0,0.0
1550352191.4127727,b'fr',b'SK',51.0,32,0.0,0.0,0.03889274597167969,50.0,0.0,0.0,0.0
1550352191.4156556,b'bl',b'SK',1.0,32,0.0,0.0,0.03481793403625488,0.0,0.0,0.0,0.0
1550352191.4229476,b'br',b'SK',1.0,32,0.0,0.0,0.03890681266784668,0.0,0.0,0.0,0.0
1550352191.4406936,b'fl',b'SK',359.0,32,0.0,0.0,0.030644893646240234,0.0,0.0,0.0,0.0
1550352191.4463575,b'fr',b'SK',51.0,32,0.0,0.0,0.03369569778442383,50.0,0.0,0.0,0.0
1550352191.4561694,b'bl',b'SK',1.0,32,0.0,0.0,0.040355682373046875,0.0,0.0,0.0,0.0
1550352191.4597545,b'br',b'SK',1.0,32,0.0,0.0,0.0368037223815918,0.0,0.0,0.0,0.0
1550352191.4772704,b'fl',b'SK',359.0,32,0.0,0.0,0.03644967079162598,0.0,0.0,0.0,0.0
1550352191.4827902,b'fr',b'SK',51.0,32,0.0,0.0,0.03642892837524414,50.0,0.0,0.0,0.0
1550352191.4931014,b'bl',b'SK',1.0,32,0.0,0.0,0.03708791732788086,0.0,0.0,0.0,0.0
1550352191.4960363,b'br',b'SK',1.0,32,0.0,0.0,0.036290884017944336,0.0,0.0,0.0,0.0
1550352191.5139532,b'fl',b'SK',359.0,32,0.0,0.0,0.036813974380493164,0.0,0.0,0.0,0.0
1550352191.521505,b'fr',b'SK',51.0,32,0.0,0.0,0.038710594177246094,50.0,0.0,0.0,0.0
1550352191.533277,b'bl',b'SK',1.0,32,0.0,0.0,0.04016876220703125,0.0,0.0,0.0,0.0
1550352191.536882,b'br',b'SK',1.0,32,0.0,0.0,0.04084157943725586,0.0,0.0,0.0,0.0
1550352191.5589268,b'fl',b'SK',359.0,32,0.0,0.0,0.04496574401855469,0.0,0.0,0.0,0.0
1550352191.5707357,b'fr',b'SK',51.0,32,0.0,0.0,0.049237728118896484,50.0,0.0,0.0,0.0
1550352191.5726268,b'bl',b'SK',1.0,32,0.0,0.0,0.039220571517944336,0.0,0.0,0.0,0.0
1550352191.5764997,b'br',b'SK',1.0,32,0.0,0.0,0.03961682319641113,0.0,0.0,0.0,0.0
1550352191.5881188,b'fl',b'SK',359.0,32,0.0,0.0,0.029120683670043945,0.0,0.0,0.0,0.0
1550352191.5908747,b'fr',b'SK',51.0,32,0.0,0.0,0.020135879516601562,50.0,0.0,0.0,0.0
1550352191.5993967,b'bl',b'SK',1.0,32,0.0,0.0,0.0269010066986084,0.0,0.0,0.0,0.0
1550352191.6028936,b'br',b'SK',1.0,32,0.0,0.0,0.026391983032226562,0.0,0.0,0.0,0.0
1550352191.6244986,b'fl',b'SK',359.0,32,0.0,0.0,0.03644990921020508,0.0,0.0,0.0,0.0
1550352191.6290095,b'fr',b'SK',51.0,32,0.0,0.0,0.03680896759033203,50.0,0.0,0.0,0.0
1550352191.6324406,b'bl',b'SK',1.0,32,0.0,0.0,0.03290581703186035,0.0,0.0,0.0,0.0
1550352191.6420255,b'br',b'SK',1.0,32,0.0,0.0,0.03913569450378418,0.0,0.0,0.0,0.0
1550352191.6649241,b'fl',b'SK',359.0,32,0.0,0.0,0.04043078422546387,0.0,0.0,0.0,0.0
