timestamp,wheel,action,current,status,speed,pid_last_output,pid_last_delta,pid_set_point,pid_i,pid_d,pid_last_error
1550352169.0097008,b'br',b'SK',1.0,32,0.0,0.0,0.044020891189575195,0.0,0.0,0.0,0.0
1550352169.0257518,b'fl',b'SK',359.0,32,0.0,0.0,0.03605198860168457,0.0,0.0,0.0,0.0
1550352169.0317926,b'fr',b'SK',60.0,32,0.0,0.0,0.03667473793029785,60.0,0.0,0.0,0.0
1550352169.0450416,b'bl',b'SK',1.0,32,0.0,0.0,0.04476666450500488,0.0,0.0,0.0,0.0
1550352169.0485697,b'br',b'SK',1.0,32,0.0,0.0,0.039267778396606445,0.0,0.0,0.0,0.0
1550352169.0623245,b'fl',b'SK',359.0,32,0.0,0.0,0.0364987850189209,0.0,0.0,0.0,0.0
1550352169.0702834,b'fr',b'SK',60.0,32,0.0,0.0,0.03771376609802246,60.0,0.0,0.0,0.0
1550352169.0743294,b'bl',b'SK',1.0,32,0.0,0.0,0.0291597843170166,0.0,0.0,0.0,0.0
1550352169.0809405,b'br',b'SK',1.0,32,0.0,0.0,0.03236675262451172,0.0,0.0,0.0,0.0
1550352169.1067894,b'fl',b'SK',359.0,32,0.0,0.0,0.044565677642822266,0.0,0.0,0.0,0.0
1550352169.1110332,b'fr',b'SK',60.0,32,0.0,0.0,0.041562795639038086,60.0,0.0,0.0,0.0
1550352169.117834,b'bl',b'SK',1.0,32,0.0,0.0,0.043175697326660156,0.0,0.0,0.0,0.0
1550352169.1291592,b'br',b'SK',1.0,32,0.0,0.0,0.04821968078613281,0.0,0.0,0.0,0.0
1550352169.145047,b'fl',b'SK',359.0,32,0.0,0.0,0.03830766677856445,0.0,0.0,0.0,0.0
1550352169.151324,b'fr',b'SK',60.0,32,0.0,0.0,0.040291786193847656,60.0,0.0,0.0,0.0
1550352169.1618829,b'bl',b'SK',1.0,32,0.0,0.0,0.044508934020996094,0.0,0.0,0.0,0.0
1550352169.1652029,b'br',b'SK',1.0,32,0.0,0.0,0.03554487228393555,0.0,0.0,0.0,0.0
1550352169.1866198,b'fl',b'SK',359.0,32,0.0,0.0,0.04148077964782715,0.0,0.0,0.0,0.0
1550352169.1991887,b'fr',b'SK',60.0,32,0.0,0.0,0.04786181449890137,60.0,0.0,0.0,0.0
1550352169.2035506,b'bl',b'SK',1.0,32,0.0,0.0,0.04131674766540527,0.0,0.0,0.0,0.0
1550352169.2053096,b'br',b'SK',1.0,32,0.0,0.0,0.04061174392700195,0.0,0.0,0.0,0.0
1550352169.2190456,b'fl',b'SK',359.0,32,0.0,0.0,0.032507896423339844,0.0,0.0,0.0,0.0
1550352169.2270176,b'fr',b'SK',60.0,32,0.0,0.0,0.02783370018005371,60.0,0.0,0.0,0.0
1550352169.2307115,b'bl',b'SK',1.0,32,0.0,0.0,0.027057647705078125,0.0,0.0,0.0,0.0
1550352169.2393155,b'br',b'SK',1.0,32,0.0,0.0,0.03385281562805176,0.0,0.0,0.0,0.0
1550352169.2636223,b'fl',b'SK',359.0,32,0.0,0.0,0.04459071159362793,0.0,0.0,0.0,0.0
1550352169.2691793,b'fr',b'SK',60.0,32,0.0,0.0,0.0421597957611084,60.0,0.0,0.0,0.0
1550352169.2745252,b'bl',b'SK',1.0,32,0.0,0.0,0.04427289962768555,0.0,0.0,0.0,0.0
1550352169.2788622,b'br',b'SK',1.0,32,0.0,0.0,0.037987709045410156,0.0,0.0,0.0,0.0
1550352169.30255,b'fl',b'SK',359.0,32,0.0,0.0,0.03847670555114746,0.0,0.0,0.0,0.0
1550352169.306828,b'fr',b'SK',60.0,32,0.0,0.0,0.037265777587890625,60.0,0.0,0.0,0.0
1550352169.314475,b'bl',b'SK',1.0,32,0.0,0.0,0.03994560241699219,0.0,0.0,0.0,0.0
1550352169.316821,b'br',b'SK',1.0,32,0.0,0.0,0.039525747299194336,0.0,0.0,0.0,0.0
1550352169.34265,b'fl',b'SK',359.0,32,0.0,0.0,0.04054880142211914,0.0,0.0,0.0,0.0
1550352169.350654,b'fr',b'SK',60.0,32,0.0,0.0,0.04420876502990723,60.0,0.0,0.0,0.0
1550352169.3620427,b'bl',b'SK',1.0,32,0.0,0.0,0.04756593704223633,0.0,0.0,0.0,0.0
1550352169.3638568,b'br',b'SK',1.0,32,0.0,0.0,0.04717874526977539,0.0,0.0,0.0,0.0
1550352169.3731196,b'fl',b'SK',359.0,32,0.0,0.0,0.03046393394470215,0.0,0.0,0.0,0.0
1550352169.3759546,b'fr',b'SK',60.0,32,0.0,0.0,0.02530384063720703,60.0,0.0,0.0,0.0
1550352169.3815746,b'bl',b'SK',1.0,32,0.0,0.0,0.01938772201538086,0.0,0.0,0.0,0.0
1550352169.3896456,b'br',b'SK',1.0,32,0.0,0.0,0.025770902633666992,0.0,0.0,0.0,0.0
1550352169.4123905,b'fl',b'SK',359.0,32,0.0,0.0,0.03927278518676758,0.0,0.0,0.0,0.0
1550352169.4167523,b'fr',b'SK',60.0,32,0.0,0.0,0.04079890251159668,60.0,0.0,0.0,0.0
1550352169.4236913,b'bl',b'SK',1.0,32,0.0,0.0,0.04211688041687012,0.0,0.0,0.0,0.0
1550352169.4284112,b'br',b'SK',1.0,32,0.0,0.0,0.03858184814453125,0.0,0.0,0.0,0.0
1550352169.4541793,b'fl',b'SK',359.0,32,0.0,0.0,0.04169273376464844,0.0,0.0,0.0,0.0
1550352169.4588332,b'fr',b'SK',60.0,32,0.0,0.0,0.04207563400268555,60.0,0.0,0.0,0.0
1550352169.4635382,b'bl',b'SK',1.0,32,0.0,0.0,0.0399937629699707,0.0,0.0,0.0,0.0
1550352169.469818,b'br',b'SK',1.0,32,0.0,0.0,0.04160475730895996,0.0,0.0,0.0,0.0
1550352169.490882,b'fl',b'SK',359.0,32,0.0,0.0,0.03680062294006348,0.0,0.0,0.0,0.0
1550352169.495137,b'fr',b'SK',60.0,32,0.0,0.0,0.03616070747375488,60.0,0.0,0.0,0.0
1550352169.500941,b'bl',b'SK',1.0,32,0.0,0.0,0.0373988151550293,0.0,0.0,0.0,0.0
1550352169.514155,b'br',b'SK',1.0,32,0.0,0.0,0.044191598892211914,0.0,0.0,0.0,0.0
1550352169.523599,b'fl',b'SK',359.0,32,0.0,0.0,0.03272080421447754,0.0,0.0,0.0,0.0
1550352169.5254698,b'fr',b'SK',60.0,32,0.0,0.0,0.0303499698638916,60.0,0.0,0.0,0.0
1550352169.5306687,b'bl',b'SK',1.0,32,0.0,0.0,0.029724836349487305,0.0,0.0,0.0,0.0
1550352169.5415678,b'br',b'SK',1.0,32,0.0,0.0,0.02749490737915039,0.0,0.0,0.0,0.0
1550352169.5649395,b'fl',b'SK',359.0,32,0.0,0.0,0.04132676124572754,0.0,0.0,0.0,0.0
1550352169.5687516,b'fr',b'SK',60.0,32,0.0,0.0,0.04253673553466797,60.0,0.0,0.0,0.0
1550352169.5774994,b'bl',b'SK',1.0,32,0.0,0.0,0.046718597412109375,0.0,0.0,0.0,0.0
1550352169.5811145,b'br',b'SK',1.0,32,0.0,0.0,0.03960871696472168,0.0,0.0,0.0,0.0
1550352169.6022162,b'fl',b'SK',359.0,32,0.0,0.0,0.03716278076171875,0.0,0.0,0.0,0.0
1550352169.6085603,b'fr',b'SK',60.0,32,0.0,0.0,0.04030966758728027,60.0,0.0,0.0,0.0
1550352169.6163132,b'bl',b'SK',1.0,32,0.0,0.0,0.038072824478149414,0.0,0.0,0.0,0.0
1550352169.6211183,b'br',b'SK',1.0,32,0.0,0.0,0.040007829666137695,0.0,0.0,0.0,0.0
1550352169.644354,b'fl',b'SK',359.0,32,0.0,0.0,0.04212474822998047,0.0,0.0,0.0,0.0
1550352169.650918,b'fr',b'SK',60.0,32,0.0,0.0,0.04272580146789551,60.0,0.0,0.0,0.0
1550352169.655323,b'bl',b'SK',1.0,32,0.0,0.0,0.03986978530883789,0.0,0.0,0.0,0.0
1550352169.658924,b'br',b'SK',1.0,32,0.0,0.0,0.03672671318054199,0.0,0.0,0.0,0.0
1550352169.681031,b'fl',b'SK',359.0,32,0.0,0.0,0.03681182861328125,0.0,0.0,0.0,0.0
1550352169.6839218,b'fr',b'SK',60.0,32,0.0,0.0,0.03299283981323242,60.0,0.0,0.0,0.0
1550352169.6866949,b'bl',b'SK',1.0,32,0.0,0.0,0.03136873245239258,0.0,0.0,0.0,0.0
1550352169.6892707,b'br',b'SK',1.0,32,0.0,0.0,0.03059697151184082,0.0,0.0,0.0,0.0
1550352169.7088778,b'fl',b'SK',359.0,32,0.0,0.0,0.02710700035095215,0.0,0.0,0.0,0.0
1550352169.7114587,b'fr',b'SK',60.0,32,0.0,0.0,0.02755284309387207,60.0,0.0,0.0,0.0
1550352169.7183366,b'bl',b'SK',1.0,32,0.0,0.0,0.031169891357421875,0.0,0.0,0.0,0.0
1550352169.7288847,b'br',b'SK',1.0,32,0.0,0.0,0.04044365882873535,0.0,0.0,0.0,0.0
1550352169.7462554,b'fl',b'SK',359.0,32,0.0,0.0,0.03803062438964844,0.0,0.0,0.0,0.0
1550352169.7517505,b'fr',b'SK',60.0,32,0.0,0.0,0.040288686752319336,60.0,0.0,0.0,0.0
1550352169.7638185,b'bl',b'SK',1.0,32,0.0,0.0,0.04595065116882324,0.0,0.0,0.0,0.0
1550352169.7679825,b'br',b'SK',1.0,32,0.0,0.0,0.039090871810913086,0.0,0.0,0.0,0.0
1550352169.7960052,b'fl',b'SK',359.0,32,0.0,0.0,0.04896283149719238,0.0,0.0,0.0,0.0
1550352169.799209,b'fr',b'SK',60.0,32,0.0,0.0,0.04733872413635254,60.0,0.0,0.0,0.0
1550352169.8037422,b'bl',b'SK',1.0,32,0.0,0.0,0.039929866790771484,0.0,0.0,0.0,0.0
1550352169.810491,b'br',b'SK',1.0,32,0.0,0.0,0.04251360893249512,0.0,0.0,0.0,0.0
1550352169.834674,b'fl',b'SK',359.0,32,0.0,0.0,0.039540767669677734,0.0,0.0,0.0,0.0
1550352169.838506,b'fr',b'SK',60.0,32,0.0,0.0,0.038957834243774414,60.0,0.0,0.0,0.0
1550352169.840644,b'bl',b'SK',1.0,32,0.0,0.0,0.03689765930175781,0.0,0.0,0.0,0.0
1550352169.842885,b'br',b'SK',1.0,32,0.0,0.0,0.031829833984375,0.0,0.0,0.0,0.0
1550352169.8657248,b'fl',b'SK',359.0,32,0.0,0.0,0.031053781509399414,0.0,0.0,0.0,0.0
1550352169.8777437,b'fr',b'SK',60.0,32,0.0,0.0,0.03969264030456543,60.0,0.0,0.0,0.0
1550352169.8823507,b'bl',b'SK',1.0,32,0.0,0.0,0.04170870780944824,0.0,0.0,0.0,0.0
1550352169.8858488,b'br',b'SK',1.0,32,0.0,0.0,0.043019771575927734,0.0,0.0,0.0,0.0
1550352169.9148464,b'fl',b'SK',359.0,32,0.0,0.0,0.04912161827087402,0.0,0.0,0.0,0.0
1550352169.9191034,b'fr',b'SK',60.0,32,0.0,0.0,0.04128694534301758,60.0,0.0,0.0,0.0
1550352169.9224634,b'bl',b'SK',1.0,32,0.0,0.0,0.04011082649230957,0.0,0.0,0.0,0.0
1550352169.9304783,b'br',b'SK',1.0,32,0.0,0.0,0.04513382911682129,0.0,0.0,0.0,0.0
1550352169.9436553,b'fl',b'SK',359.0,32,0.0,0.0,0.02881479263305664,0.0,0.0,0.0,0.0
1550352169.9545233,b'fr',b'SK',60.0,32,0.0,0.0,0.03549480438232422,60.0,0.0,0.0,0.0
1550352169.9609172,b'bl',b'SK',1.0,32,0.0,0.0,0.03845381736755371,0.0,0.0,0.0,0.0
1550352169.9696763,b'br',b'SK',1.0,32,0.0,0.0,0.03806161880493164,0.0,0.0,0.0,0.0
1550352169.9950562,b'fl',b'SK',359.0,32,0.0,0.0,0.051393747329711914,0.0,0.0,0.0,0.0
1550352169.996977,b'fr',b'SK',60.0,32,0.0,0.0,0.0423126220703125,60.0,0.0,0.0,0.0
1550352169.999475,b'bl',b'SK',1.0,32,0.0,0.0,0.03855586051940918,0.0,0.0,0.0,0.0
1550352170.002791,b'br',b'SK',1.0,32,0.0,0.0,0.0342557430267334,0.0,0.0,0.0,0.0
1550352170.0205429,b'fl',b'SK',359.0,32,0.0,0.0,0.025339841842651367,0.0,0.0,0.0,0.0
1550352170.026208,b'fr',b'SK',60.0,32,0.0,0.0,0.02937793731689453,60.0,0.0,0.0,0.0
1550352170.0309029,b'bl',b'SK',1.0,32,0.0,0.0,0.03143572807312012,0.0,0.0,0.0,0.0
1550352170.0408328,b'br',b'SK',1.0,32,0.0,0.0,0.037550926208496094,0.0,0.0,0.0,0.0
1550352170.0595796,b'fl',b'SK',359.0,32,0.0,0.0,0.038826704025268555,0.0,0.0,0.0,0.0
1550352170.0623198,b'fr',b'SK',60.0,32,0.0,0.0,0.035959720611572266,60.0,0.0,0.0,0.0
1550352170.0682306,b'bl',b'SK',1.0,32,0.0,0.0,0.037111759185791016,0.0,0.0,0.0,0.0
1550352170.0793986,b'br',b'SK',1.0,32,0.0,0.0,0.039055824279785156,0.0,0.0,0.0,0.0
1550352170.0950394,b'fl',b'SK',359.0,32,0.0,0.0,0.035806894302368164,0.0,0.0,0.0,0.0
1550352170.0982645,b'fr',b'SK',60.0,32,0.0,0.0,0.03579878807067871,60.0,0.0,0.0,0.0
1550352170.1044254,b'bl',b'SK',1.0,32,0.0,0.0,0.03640389442443848,0.0,0.0,0.0,0.0
1550352170.1083255,b'br',b'SK',1.0,32,0.0,0.0,0.028665781021118164,0.0,0.0,0.0,0.0
1550352170.1312833,b'fl',b'SK',359.0,32,0.0,0.0,0.036244869232177734,0.0,0.0,0.0,0.0
1550352170.1371713,b'fr',b'SK',60.0,32,0.0,0.0,0.039198875427246094,60.0,0.0,0.0,0.0
1550352170.139511,b'bl',b'SK',1.0,32,0.0,0.0,0.03495168685913086,0.0,0.0,0.0,0.0
1550352170.1451201,b'br',b'SK',1.0,32,0.0,0.0,0.03693675994873047,0.0,0.0,0.0,0.0
1550352170.163538,b'fl',b'SK',359.0,32,0.0,0.0,0.03211784362792969,0.0,0.0,0.0,0.0
1550352170.1675391,b'fr',b'SK',60.0,32,0.0,0.0,0.029245615005493164,60.0,0.0,0.0,0.0
1550352170.169354,b'bl',b'SK',1.0,32,0.0,0.0,0.029977798461914062,0.0,0.0,0.0,0.0
1550352170.172033,b'br',b'SK',1.0,32,0.0,0.0,0.026887893676757812,0.0,0.0,0.0,0.0
1550352170.1901228,b'fl',b'SK',359.0,32,0.0,0.0,0.026720762252807617,0.0,0.0,0.0,0.0
1550352170.1941068,b'fr',b'SK',60.0,32,0.0,0.0,0.027695894241333008,60.0,0.0,0.0,0.0
1550352170.20009,b'bl',b'SK',1.0,32,0.0,0.0,0.030742883682250977,0.0,0.0,0.0,0.0
1550352170.2122617,b'br',b'SK',1.0,32,0.0,0.0,0.04036974906921387,0.0,0.0,0.0,0.0
1550352170.2288036,b'fl',b'SK',359.0,32,0.0,0.0,0.03868675231933594,0.0,0.0,0.0,0.0
1550352170.2351255,b'fr',b'SK',60.0,32,0.0,0.0,0.04087185859680176,60.0,0.0,0.0,0.0
1550352170.2382767,b'bl',b'SK',1.0,32,0.0,0.0,0.03773379325866699,0.0,0.0,0.0,0.0
1550352170.2472045,b'br',b'SK',1.0,32,0.0,0.0,0.034807682037353516,0.0,0.0,0.0,0.0
1550352170.2654846,b'fl',b'SK',359.0,32,0.0,0.0,0.03618288040161133,0.0,0.0,0.0,0.0
1550352170.2710004,b'fr',b'SK',60.0,32,0.0,0.0,0.036020755767822266,60.0,0.0,0.0,0.0
1550352170.2815013,b'bl',b'SK',1.0,32,0.0,0.0,0.043547630310058594,0.0,0.0,0.0,0.0
1550352170.2848833,b'br',b'SK',1.0,32,0.0,0.0,0.03729581832885742,0.0,0.0,0.0,0.0
1550352170.3065343,b'fl',b'SK',359.0,32,0.0,0.0,0.04155373573303223,0.0,0.0,0.0,0.0
1550352170.3206491,b'fr',b'SK',60.0,32,0.0,0.0,0.04897475242614746,60.0,0.0,0.0,0.0
1550352170.3245952,b'bl',b'SK',1.0,32,0.0,0.0,0.043222904205322266,0.0,0.0,0.0,0.0
1550352170.32627,b'br',b'SK',1.0,32,0.0,0.0,0.0419158935546875,0.0,0.0,0.0,0.0
1550352170.3355691,b'fl',b'SK',359.0,32,0.0,0.0,0.028583765029907227,0.0,0.0,0.0,0.0
1550352170.338498,b'fr',b'SK',60.0,32,0.0,0.0,0.018518924713134766,60.0,0.0,0.0,0.0
1550352170.343624,b'bl',b'SK',1.0,32,0.0,0.0,0.019028902053833008,0.0,0.0,0.0,0.0
1550352170.350321,b'br',b'SK',1.0,32,0.0,0.0,0.024042844772338867,0.0,0.0,0.0,0.0
1550352170.3668878,b'fl',b'SK',359.0,32,0.0,0.0,0.031768798828125,0.0,0.0,0.0,0.0
1550352170.3723497,b'fr',b'SK',60.0,32,0.0,0.0,0.03385472297668457,60.0,0.0,0.0,0.0
1550352170.3767807,b'bl',b'SK',1.0,32,0.0,0.0,0.03266263008117676,0.0,0.0,0.0,0.0
1550352170.3839037,b'br',b'SK',1.0,32,0.0,0.0,0.03358268737792969,0.0,0.0,0.0,0.0
1550352170.4067276,b'fl',b'SK',359.0,32,0.0,0.0,0.039836883544921875,0.0,0.0,0.0,0.0
1550352170.4108715,b'fr',b'SK',60.0,32,0.0,0.0,0.03836488723754883,60.0,0.0,0.0,0.0
1550352170.4142907,b'bl',b'SK',1.0,32,0.0,0.0,0.037992000579833984,0.0,0.0,0.0,0.0
1550352170.4221795,b'br',b'SK',1.0,32,0.0,0.0,0.037430763244628906,0.0,0.0,0.0,0.0
1550352170.4436994,b'fl',b'SK',359.0,32,0.0,0.0,0.03697967529296875,0.0,0.0,0.0,0.0
1550352170.4478884,b'fr',b'SK',60.0,32,0.0,0.0,0.03717660903930664,60.0,0.0,0.0,0.0
1550352170.4506924,b'bl',b'SK',1.0,32,0.0,0.0,0.03639864921569824,0.0,0.0,0.0,0.0
1550352170.4605112,b'br',b'SK',1.0,32,0.0,0.0,0.039180755615234375,0.0,0.0,0.0,0.0
1550352170.4741862,b'fl',b'SK',359.0,32,0.0,0.0,0.030093908309936523,0.0,0.0,0.0,0.0
1550352170.4881082,b'fr',b'SK',60.0,32,0.0,0.0,0.039749860763549805,60.0,0.0,0.0,0.0
1550352170.4911752,b'bl',b'SK',1.0,32,0.0,0.0,0.040494680404663086,0.0,0.0,0.0,0.0
1550352170.49284,b'br',b'SK',1.0,32,0.0,0.0,0.0323328971862793,0.0,0.0,0.0,0.0
1550352170.505235,b'fl',b'SK',359.0,32,0.0,0.0,0.03127169609069824,0.0,0.0,0.0,0.0
1550352170.514624,b'fr',b'SK',60.0,32,0.0,0.0,0.026980876922607422,60.0,0.0,0.0,0.0
1550352170.517381,b'bl',b'SK',1.0,32,0.0,0.0,0.026206016540527344,0.0,0.0,0.0,0.0
1550352170.525274,b'br',b'SK',1.0,32,0.0,0.0,0.031941890716552734,0.0,0.0,0.0,0.0
1550352170.5544927,b'fl',b'SK',359.0,32,0.0,0.0,0.048919677734375,0.0,0.0,0.0,0.0
1550352170.5608487,b'fr',b'SK',60.0,32,0.0,0.0,0.04583859443664551,60.0,0.0,0.0,0.0
1550352170.5717707,b'bl',b'SK',1.0,32,0.0,0.0,0.05437350273132324,0.0,0.0,0.0,0.0
1550352170.5773826,b'br',b'SK',1.0,32,0.0,0.0,0.05219769477844238,0.0,0.0,0.0,0.0
1550352170.5938485,b'fl',b'SK',359.0,32,0.0,0.0,0.039865732192993164,0.0,0.0,0.0,0.0
1550352170.5995796,b'fr',b'SK',60.0,32,0.0,0.0,0.03897881507873535,60.0,0.0,0.0,0.0
1550352170.6031485,b'bl',b'SK',1.0,32,0.0,0.0,0.03139901161193848,0.0,0.0,0.0,0.0
1550352170.6117544,b'br',b'SK',1.0,32,0.0,0.0,0.03476667404174805,0.0,0.0,0.0,0.0
1550352170.6328282,b'fl',b'SK',359.0,32,0.0,0.0,0.03897380828857422,0.0,0.0,0.0,0.0
1550352170.6446962,b'fr',b'SK',60.0,32,0.0,0.0,0.04524970054626465,60.0,0.0,0.0,0.0
1550352170.6475441,b'bl',b'SK',1.0,32,0.0,0.0,0.044005632400512695,0.0,0.0,0.0,0.0
1550352170.6509383,b'br',b'SK',1.0,32,0.0,0.0,0.03918290138244629,0.0,0.0,0.0,0.0
1550352170.6635902,b'fl',b'SK',359.0,32,0.0,0.0,0.030761003494262695,0.0,0.0,0.0,0.0
1550352170.673993,b'fr',b'SK',60.0,32,0.0,0.0,0.029188871383666992,60.0,0.0,0.0,0.0
1550352170.6772912,b'bl',b'SK',1.0,32,0.0,0.0,0.029608964920043945,0.0,0.0,0.0,0.0
1550352170.685529,b'br',b'SK',1.0,32,0.0,0.0,0.0345916748046875,0.0,0.0,0.0,0.0
1550352170.709977,b'fl',b'SK',359.0,32,0.0,0.0,0.04637861251831055,0.0,0.0,0.0,0.0
1550352170.7147927,b'fr',b'SK',60.0,32,0.0,0.0,0.04076886177062988,60.0,0.0,0.0,0.0
1550352170.718181,b'bl',b'SK',1.0,32,0.0,0.0,0.04132962226867676,0.0,0.0,0.0,0.0
1550352170.722679,b'br',b'SK',1.0,32,0.0,0.0,0.037149906158447266,0.0,0.0,0.0,0.0
1550352170.7463865,b'fl',b'SK',359.0,32,0.0,0.0,0.03641676902770996,0.0,0.0,0.0,0.0
1550352170.7528555,b'fr',b'SK',60.0,32,0.0,0.0,0.03781867027282715,60.0,0.0,0.0,0.0
1550352170.7575505,b'bl',b'SK',1.0,32,0.0,0.0,0.03945183753967285,0.0,0.0,0.0,0.0
1550352170.7722034,b'br',b'SK',1.0,32,0.0,0.0,0.04951953887939453,0.0,0.0,0.0,0.0
1550352170.7885253,b'fl',b'SK',359.0,32,0.0,0.0,0.04213571548461914,0.0,0.0,0.0,0.0
1550352170.7926624,b'fr',b'SK',60.0,32,0.0,0.0,0.04020071029663086,60.0,0.0,0.0,0.0
1550352170.7969882,b'bl',b'SK',1.0,32,0.0,0.0,0.03929471969604492,0.0,0.0,0.0,0.0
1550352170.8014843,b'br',b'SK',1.0,32,0.0,0.0,0.029282808303833008,0.0,0.0,0.0,0.0
1550352170.8275843,b'fl',b'SK',359.0,32,0.0,0.0,0.038916826248168945,0.0,0.0,0.0,0.0
1550352170.831587,b'fr',b'SK',60.0,32,0.0,0.0,0.03891873359680176,60.0,0.0,0.0,0.0
